Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Lag_1,Lag_2,Lag_3
2021-11-04,147.3690185546875,148.80403696262286,147.0566234619275,147.97426542713765,60394600,143.99522705078124,143.9676934814453,-0.003498494564988075,0.010301387860207078,147.8863983154297,146.45140075683594,145.41661071777344
2021-11-05,147.8969268798828,148.79635114627666,146.7042085245969,148.49328605752575,65463900,144.4150360107422,144.04502471923828,0.003582220539790182,0.010224181071232541,147.3690185546875,147.8863983154297,146.45140075683594
2021-11-08,147.07571411132812,148.18044870579655,146.80197694204415,148.0240232040466,55020900,144.79817886352538,144.0852359008789,-0.005552601976791971,0.010373715388698067,147.8969268798828,147.3690185546875,147.8863983154297
2021-11-09,147.43743896484375,148.0435691533501,146.70421118808,146.84107977637362,56787900,145.2628616333008,144.04443237304687,0.002459446521822173,0.009994835573098071,147.07571411132812,147.8969268798828,147.3690185546875
2021-11-10,144.61207580566406,146.7726603269792,144.54364896685252,146.66511965093986,65187100,145.61556091308594,143.97230743408204,-0.019163132370017544,0.011085517466648286,147.43743896484375,147.07571411132812,147.8969268798828
2021-11-11,144.56320190429688,146.0883134852804,144.37744845730748,145.62883774477925,41000000,145.8267074584961,143.88592895507813,-0.0003379655612776311,0.010285771931114122,144.61207580566406,147.43743896484375,147.07571411132812
2021-11-12,146.63577270507812,147.03659252052734,144.18189439318962,145.11064651980587,63804000,146.08876724243163,143.81874420166017,0.014336779854622561,0.010602855209763121,144.56320190429688,144.61207580566406,147.43743896484375
2021-11-15,146.64553833007812,148.48350051743287,146.08827812399716,147.00725921767452,59222800,146.2678466796875,143.73906402587892,6.65978350291585e-05,0.010345940688267144,146.63577270507812,144.56320190429688,144.61207580566406
2021-11-16,147.6231689453125,148.10221638704422,146.00028814358132,146.5868762388628,59256200,146.3879364013672,143.63227325439453,0.006666623658429183,0.009917808917202049,146.64553833007812,146.63577270507812,144.56320190429688
2021-11-17,150.05751037597656,151.53373689410836,147.61341784542643,147.62318884522813,88807000,146.60533905029297,143.60501739501953,0.016490239628752734,0.010508488021414197,147.6231689453125,146.64553833007812,146.63577270507812
2021-11-18,154.33956909179688,155.12168178008048,149.627365877677,150.2726099643279,137827700,147.0261085510254,143.6837078857422,0.028536117286575013,0.012120428090368392,150.05751037597656,147.6231689453125,146.64553833007812
2021-11-19,156.9596405029297,157.41913113659675,153.02953515610952,154.12448394226502,117305600,147.61643981933594,143.9143734741211,0.016976018700521678,0.012351419238157808,154.33956909179688,150.05751037597656,147.6231689453125
2021-11-22,157.4191131591797,161.9944471367291,157.39955624235793,158.06434223873077,117467900,148.232186126709,144.14290496826172,0.0029273299478627113,0.012312753188096236,156.9596405029297,154.33956909179688,150.05751037597656
2021-11-23,157.8004150390625,158.18169292863084,155.502961782972,157.51689191338718,96041900,148.83380432128905,144.40698150634765,0.0024222082835472225,0.012318278237173012,157.4191131591797,156.9596405029297,154.33956909179688
2021-11-24,158.3185577392578,158.51408217991855,156.06998937776268,157.15516717862224,69463600,149.48427200317383,144.6636535644531,0.0032835319226951487,0.012204034629368223,157.8004150390625,157.4191131591797,156.9596405029297
2021-11-26,153.3032989501953,156.8618980401627,152.86336515925657,156.00158738073347,76959800,149.70240020751953,144.82470764160155,-0.03167827486985042,0.013655781723496522,158.3185577392578,157.8004150390625,157.4191131591797
2021-11-29,156.65658569335938,157.5853380225465,155.23899986098183,155.80603121042097,88748200,150.22339782714843,145.1061279296875,0.0218735458801409,0.013551222470101201,153.3032989501953,158.3185577392578,157.8004150390625
2021-11-30,161.6034393310547,161.81852071802552,156.34374618750323,156.41218795497596,174048100,151.0327392578125,145.54740112304688,0.03157769343561667,0.01473048715741876,156.65658569335938,153.3032989501953,158.3185577392578
2021-12-01,161.08526611328125,166.49159798116264,160.85062784337472,163.7346542506034,152052500,151.76443252563476,145.96874450683595,-0.003206449193893235,0.014847354658905687,161.6034393310547,156.65658569335938,153.3032989501953
2021-12-02,160.0978240966797,160.52798674829987,154.27111613625055,155.19009727061072,136739200,152.37500381469727,146.32308959960938,-0.006129933794858378,0.014995986718594609,161.08526611328125,161.6034393310547,156.65658569335938
2021-12-03,158.22079467773438,161.271032766341,156.14820866843905,160.3520514474846,118023100,152.9175926208496,146.6207601928711,-0.011724265645308263,0.01532403807400894,160.0978240966797,161.08526611328125,161.6034393310547
2021-12-06,161.6229705810547,164.12571914002814,160.6062196554979,160.61599065605895,107497000,153.6038948059082,146.98471771240236,0.02150271024899042,0.015834052409467815,158.22079467773438,160.0978240966797,161.08526611328125
2021-12-07,167.35191345214844,167.7429772469704,164.57542763792551,165.2988844701773,120405400,154.61770477294922,147.4935168457031,0.03544634064389163,0.017061445094337876,161.6229705810547,158.22079467773438,160.0978240966797
2021-12-08,171.1647491455078,172.02507478771778,166.88269277595091,168.2807219445421,116998900,155.80407028198243,148.14612548828126,0.022783340893497428,0.017402673288333153,167.35191345214844,161.6229705810547,158.22079467773438
2021-12-09,170.65631103515625,172.7973384356804,170.03062395661755,170.9984899495763,108923700,157.10628204345704,148.77060333251953,-0.00297046040665383,0.016440508324444204,171.1647491455078,167.35191345214844,161.6229705810547
2021-12-10,175.4369659423828,175.61294836881706,170.78341894665584,171.29179439045112,115402700,158.64997024536132,149.51666229248048,0.02801334962784785,0.016860528713502444,170.65631103515625,171.1647491455078,167.35191345214844
2021-12-13,171.8099365234375,178.0570365302883,171.6046261840087,177.06961358561998,153237000,159.9086784362793,150.16772705078125,-0.02067425983721416,0.018140181639699278,175.4369659423828,170.65631103515625,171.1647491455078
2021-12-14,170.43145751953125,173.76520322122326,168.35887188331523,171.3308817563336,139380400,161.09797439575195,150.85975311279296,-0.00802327869854147,0.01841703603249505,171.8099365234375,175.4369659423828,170.65631103515625
2021-12-15,175.29034423828125,175.4858686850592,168.45665517933287,171.19404218690133,131063300,162.4813331604004,151.6104931640625,0.028509330316518477,0.018990941117743413,170.43145751953125,171.8099365234375,175.4369659423828
2021-12-16,168.40777587890625,177.08919884301145,166.9315491019716,175.27079308478832,150185800,163.3988464355469,152.20620574951172,-0.039263819061357785,0.021700913012048535,175.29034423828125,170.43145751953125,171.8099365234375
2021-12-17,167.31283569335938,169.59073223954843,165.8952646870351,166.12988807604526,195432700,164.047509765625,152.75483306884766,-0.006501719886937929,0.02119499717602809,168.40777587890625,175.29034423828125,170.43145751953125
2021-12-20,165.95388793945312,166.76532847471316,163.71510567618958,164.51676029378936,107499100,164.49722213745116,153.28389587402344,-0.008122196652006086,0.021145252830466397,167.31283569335938,168.40777587890625,175.29034423828125
2021-12-21,169.1214599609375,169.3267554134747,165.33799395674112,167.72343104614094,91185900,165.08233947753905,153.8780679321289,0.019087061236191305,0.021448802897674438,165.95388793945312,167.31283569335938,168.40777587890625
2021-12-22,171.71218872070312,171.92727008747283,168.30022969109157,169.1703261593658,92135300,165.7779281616211,154.54943603515625,0.015318746422624319,0.02159821540874362,169.1214599609375,165.95388793945312,167.31283569335938
2021-12-23,172.33787536621094,172.8951357013555,171.35046721642092,171.9174985527305,68356600,166.47889404296876,155.24503173828126,0.0036438103210338912,0.021597337108590197,171.71218872070312,169.1214599609375,165.95388793945312
2021-12-27,176.2973175048828,176.38530127238838,173.11022561335014,173.12976761664484,74919600,167.62859497070312,155.96417266845702,0.02297488076987264,0.020194454727907315,172.33787536621094,171.71218872070312,169.1214599609375
2021-12-28,175.28054809570312,177.2749361221624,174.5375492742612,176.1311025117923,79144300,168.5597930908203,156.64189208984374,-0.005767356098038912,0.02008332474212853,176.2973175048828,172.33787536621094,171.71218872070312
2021-12-29,175.36856079101562,176.5906072567406,174.15628532669507,175.31967594887476,62348900,169.24804916381837,157.28798431396484,0.0005021247153131903,0.01916716446799202,175.28054809570312,176.2973175048828,172.33787536621094
2021-12-30,174.2149200439453,176.53193000592643,174.10737937130014,175.45652327947462,59773000,169.90453186035157,157.86785522460937,-0.006578378369912596,0.019251034855654145,175.36856079101562,175.28054809570312,176.2973175048828
2021-12-31,173.59902954101562,175.2218958133562,173.29594950484335,174.1073900997929,64062300,170.57959213256837,158.42564666748046,-0.00353523396718447,0.01918709324002413,174.2149200439453,175.36856079101562,175.28054809570312
2022-01-03,177.93972778320312,178.79028222604728,173.73590007898758,173.85321176039008,104487900,171.5655387878418,159.06595764160156,0.025004161910720413,0.019336696241056578,173.59902954101562,174.2149200439453,175.36856079101562
2022-01-04,175.681396484375,178.8489462858369,175.1143651356069,178.5458811499138,99310400,172.26846008300782,159.67652526855468,-0.012691551948306956,0.01941166178611543,177.93972778320312,173.59902954101562,174.2149200439453
2022-01-05,171.00827026367188,176.14086475419518,170.73453308424857,175.59339039534856,94537600,172.45127792358397,160.19460693359375,-0.026600006114584573,0.01913777433062503,175.681396484375,177.93972778320312,173.59902954101562
2022-01-06,168.153564453125,171.37976954533002,167.80161453547433,168.83790737145776,96904000,172.30071868896485,160.64231719970704,-0.016693378666103653,0.018833930354777893,171.00827026367188,175.681396484375,177.93972778320312
2022-01-07,168.31980895996094,170.2457555978546,167.2053030557917,169.0237089960216,86709100,172.18389358520508,161.102529296875,0.00098864693934142,0.018829819988566393,168.153564453125,171.00827026367188,175.681396484375
2022-01-10,168.3393096923828,168.64237476166727,164.4092049558039,165.29885816519484,106765600,171.8290107727051,161.49050079345704,0.00011585524331558794,0.017597837429521368,168.31980895996094,168.153564453125,171.00827026367188
2022-01-11,171.1647491455078,171.2625039300376,167.00001940197362,168.46647542797945,76138300,171.7967514038086,161.98906311035157,0.0167841929391781,0.017489262183170155,168.3393096923828,168.31980895996094,168.153564453125
2022-01-12,171.60462951660156,173.21772467571947,170.91051556767007,172.1814317936139,74805200,171.85541000366212,162.51282348632813,0.0025699238499150567,0.017394994246228247,171.1647491455078,168.3393096923828,168.31980895996094
2022-01-13,168.3393096923828,172.67023424322653,167.94824595979313,171.8490227811223,84505800,171.5078582763672,162.95058166503907,-0.019028156952507258,0.016593839387173563,171.60462951660156,171.1647491455078,168.3393096923828
2022-01-14,169.19964599609375,169.89375992557677,167.2639139583208,167.5083232130091,80440800,171.54745178222657,163.37684661865234,0.005110727288136552,0.014115079032175149,168.3393096923828,171.60462951660156,171.1647491455078
2022-01-18,166.00277709960938,168.6814931182034,165.6214992398613,167.67452813175186,90956700,171.48194885253906,163.74952178955078,-0.01889406374147007,0.014690966199778666,169.19964599609375,168.3393096923828,171.60462951660156
2022-01-19,162.51263427734375,167.25418085979933,162.22912604138477,166.1983308501733,94815000,171.30988616943358,164.0418359375,-0.021024605029176024,0.015322685375679185,166.00277709960938,169.19964599609375,168.3393096923828
2022-01-20,160.83108520507812,165.88546757565922,160.50846314939517,163.24585020445963,91420500,170.89536743164064,164.316943359375,-0.010347189803076473,0.014699193666386208,162.51263427734375,166.00277709960938,169.19964599609375
2022-01-21,158.77806091308594,162.61039693927614,158.6705202245997,160.74310631081485,122848900,170.24866104125977,164.54375579833984,-0.012765096308181678,0.014251303389905186,160.83108520507812,162.51263427734375,166.00277709960938
2022-01-24,158.0056915283203,158.67049246380245,151.2404450916643,156.44148123567246,162294600,169.53205184936525,164.81162811279296,-0.00486445910929989,0.014143624687539902,158.77806091308594,160.83108520507812,162.51263427734375
2022-01-25,156.2068634033203,159.1202179477596,153.50859022634555,155.42475069595457,115798400,168.52752914428712,165.04450134277343,-0.011384578033871606,0.012674833390265074,158.0056915283203,158.77806091308594,160.83108520507812
2022-01-26,156.11886596679688,160.7137572085088,154.29068942101793,159.84366081362626,108275300,167.5694450378418,165.2341632080078,-0.0005633391171566693,0.012732173324159216,156.2068634033203,158.0056915283203,158.77806091308594
2022-01-27,155.6593780517578,160.1760566161972,154.74039680395836,158.8171416631375,121954600,166.5839859008789,165.4144400024414,-0.0029431927537623137,0.012667058436493545,156.11886596679688,156.2068634033203,158.0056915283203
